PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Defect
0.11939998714226106,-0.884023379433826,0.41214456142925254,-1.88369466863387,-1.4093250482210833,-0.1875120688987741,1.10766827273191,-1.3201479958803888,0.08531791391858812,0
0.44954751803058507,1.0948309573844606,-0.7333070623629138,0.017717897141958185,-0.8789579243756813,-1.4224404010974963,-1.6946271416724392,-1.5250543857783783,0.31626211247806235,0
0.9412496781010792,0.15862705227752447,0.08095676418274902,-0.8883797314930124,1.6588062374668937,-1.7788064110539294,1.7521602006187496,-0.06707395478392551,1.4126582654030286,0
-1.213448068311151,0.6842003157050486,-2.491642158732067,0.13553474550516814,-1.3697257060218282,0.37104561168333133,0.9407379052471676,1.6576588483780372,0.9396425593021732,0
0.20536433010704414,0.7245663063302786,0.997654327363998,-0.2484382983464266,1.0100172980575222,0.45003638939771085,-0.5275901451708804,1.3995401998590702,-0.4190335500471031,0
0.12705265731375529,0.7243207585932714,-0.4216266094291712,-1.0128385801276307,-0.4565645949043715,0.6886703707377817,0.7129769010646236,-0.14636977710928353,-0.5518931563401663,0
1.3136124957840336,-1.153050783269631,0.9688444173848361,-0.4552240504857639,-1.228051715901977,-0.47782548895554444,0.23739391653071037,-1.171179826966615,1.2508111199549772,0
0.04918092367015974,-0.9552644663137416,-1.3748603629625773,-0.8551958224467212,1.1362145341053076,-0.606576991571573,-0.35490446087754096,1.396423142665667,1.1260439440351684,0
0.5475443277724249,-0.5490269435425887,-0.9796238008977342,-0.030610879280829176,-0.19782918138548616,0.7706819515232604,-0.16108398923878245,0.3795263517710142,0.8296959178506916,0
-0.560487052789536,-0.6192065941420095,0.7236277253583068,2.2024920820872302,-0.07412489773850474,-0.16186309795499926,0.3235218488132387,-0.8179338852327256,0.010010251489366951,0
0.7823740108809746,-0.4727901721996446,-0.7581290396574218,-0.5984970741561625,-0.5810837244485151,1.0014920809955903,-0.032704757227530745,1.5575385029666455,0.3103951263883455,0
-1.8119197572248196,-2.0694789199209027,0.7165733822613356,-0.27504447231545165,-0.9852857870618175,0.595156283826429,-0.21982054016902536,1.1605113151970348,-0.07728437526050878,0
-2.372611031955865,1.3871753282004886,0.1907957980890263,-1.8692507197452648,0.1688029512996405,-0.21266840898639397,0.7998977299154056,-0.04579305636588568,-1.2881161334534592,0
0.16221171464776077,1.0459623201472823,0.8746936460455461,-1.0736265425944165,-1.321961794083749,-0.87058948323934,1.128775464989496,-0.10914707708140615,0.7159389961518301,0
0.9671831809701653,0.23148489631835345,0.12988615517213015,-1.7838821182963038,1.2879595476110806,-1.1372822087609278,0.5851023516643126,2.422798131512825,2.01538922581204,0
0.34579588548994195,2.4228459771464026,0.3517119512724499,-1.0708340582482914,0.24299253608098012,0.3152868900975513,0.7164159285021326,-0.9830131325010738,0.2751001125734959,0
-0.32289864214858816,-0.713539356306568,1.576000683415313,0.6141176505775845,0.1360773135655148,-1.2533535318053193,0.5958931361488609,-0.46795052807085274,-0.3110002243788358,1
1.307548397027247,0.27859174636376133,-0.35231179764843457,0.7717018728947423,1.5088836770141645,-1.4500652695825518,1.1868165295313777,0.8699691347541607,0.21166851171898654,0
-0.6090411004459911,-0.9457539036270629,-0.9250739397675501,0.857643187166411,-1.0974286249370562,1.8989668232176815,0.9434774169170037,-0.09672733190115698,-0.8925590753302158,0
1.2445299917216477,0.36902558996782103,0.41818932646003765,0.3803973742182343,0.03667130485217944,0.5896478238725176,-0.6868917849892732,0.7219840741636039,-0.6056991950810727,0
-1.4512968790040055,-0.37151533879840276,0.9002545064831473,-0.5052751779790577,-2.4579888970148778,1.5500350986554128,-0.25355083455068594,-0.11325117761419473,0.6412557868709061,0
1.0007830564096527,-0.0005481041265468132,-0.8963069257247197,1.080766997351941,0.5969846238345887,0.4056023333901219,0.9068090063401163,0.6427137224152257,0.8283218024139052,0
0.6525553781916511,1.4731582486340316,1.2311935804510863,0.533131815925328,-0.8107095550510486,0.06115349702633203,0.5479526652021333,0.7815038813112959,-1.714923729737099,0
0.2250511364477083,0.45749906449755673,-0.31107268594822074,-0.8335943150691275,0.18391858305210804,0.712332925610524,0.9799913558227722,1.4527074033423255,-0.4874880875671,0
0.019080579137701253,-0.18671206518373426,-0.6256373947325445,-2.1841348953344295,-2.236239334675008,0.028340921001458085,0.9116499514151952,-1.0857521214234707,0.13370702786969543,0
-1.4007785642193855,0.5325182318441783,2.344749407209542,0.6973411519859518,-0.8206630046228832,1.4734913419211826,-1.332469807394334,-0.8425027198543403,1.5442992769234347,0
0.7893665157210003,1.677633638764226,-1.4092580903469214,-1.0509232642740711,0.09096371276925021,-0.47844295234494993,1.1029086212826538,-0.7535460743448607,-0.844347258568453,0
-1.4168161275342877,0.5942972145847131,0.9590503667335878,0.6241569005447607,1.742018820017677,-0.32974186980105846,0.40995171994058466,-0.41037575233220963,1.5928456111130525,0
-0.773546345530754,-1.4725925845012955,-1.3767475371862605,-0.3153676654348593,-0.40459654287851243,-0.6078338589701537,-0.6479011666860347,1.4530321618172952,-2.1647320414402684,0
0.6821979348896143,0.5646179263269021,-2.296702777662568,1.1822031993037645,0.545700564215529,0.007050354527806507,0.5392920540298087,-0.7778197682513072,0.1131893309665633,0
-0.18999740502135287,0.29046545355105546,-0.8772690829055028,0.7241092121585239,-0.35705278822337055,-1.4174811339476074,0.29716739587301766,-1.5391394987775386,2.1431138329147843,0
-0.8966350107400013,-0.31691852713236257,0.18620260010228992,0.3813338434733247,0.6687842808973149,0.3879352539944532,0.5343265666697429,-0.5816068887864875,0.13521228748798533,0
-0.14377378461160106,0.7145842705704738,-2.0143107548195482,-0.8439112080862025,0.025786097553770513,-0.25130800070270803,0.5080483931606377,-0.5177938828714002,0.16950788948142725,1
1.742104133882113,-0.9652425422612704,1.2072707326769891,-1.174892410048482,0.6652450728133795,-1.0645623939763151,0.7380471479251485,0.8186684810143429,-0.7009426838991629,0
1.079093405336751,-0.2391898231432716,-0.9091891733104609,1.4305568617717899,-0.19460049041076424,1.32374516386489,0.3708533229983069,-0.19088753277493783,0.2032698919394469,0
-0.8370316992529436,-0.8486473313989235,-0.38212892708017293,0.032941635488386044,-0.0901019140275413,-1.9139854605160849,0.0019757178114879403,-1.4885834206124517,-1.6572999584074175,0
-1.3878952690197894,0.46964739926938065,-1.8337554628101338,-1.2842104348472525,-0.6234877919209142,0.9725817512681507,1.246506437438468,-0.18699560479017047,-0.588012549252952,1
1.0146099223448064,1.5129977145245028,-1.4686224775337053,-1.9464552479245114,-1.105932692231697,-0.8435872529328868,0.26852113952546536,0.6762666587196027,0.3576196310072313,0
-0.4608314926528574,0.953977308281463,1.5544624484494016,-1.281388197603301,0.898429445116545,-1.4658645536920532,0.38952848050565336,-0.7790943595955456,2.5789021345924925,0
-0.7187865092712029,-0.5676727952151652,0.6370618978147538,-1.4911483069113654,-0.2579361851526331,1.6801859457268482,-1.7967125557217434,-0.10434881792231726,0.506259134512032,0
-0.6655944953180699,1.0906684679872756,1.47291342158623,-1.5130429901064575,0.8966238413135792,-1.3861906288127932,0.38074746971447176,-0.9686167722193276,1.5727165888457293,1
1.797042321304394,1.2072427181481789,0.8047730482569637,0.4432151591886619,-0.7286356986968675,0.8089458543552123,0.35321979909068235,-0.41815183314762155,-0.609082054211903,0
0.8921365365095412,0.4225335935431013,-1.3811566953143142,-1.4796293871998203,0.7331926533052444,1.5473025881137366,-0.5077363530106829,0.5407012424984515,-1.1596517730930733,0
1.5938290523141216,0.9518752582831147,0.7755040271438625,0.3430130481020365,0.2492501720541129,0.5464752640560804,0.6749444082307655,0.2345688816062102,-0.6180648203458713,1
0.8139180682819195,0.22108216114218954,-1.5609802826667665,-0.3938320964552791,0.5329352724943331,-0.127611311217163,0.15791361871035914,0.022145568340103082,0.030797332331741534,0
-1.0446461100782336,0.19767859961768133,2.0307783328926616,-0.71397225717377,-0.11117125488404273,0.7006948615889456,0.28650782461893254,0.9551925186053724,0.4859768638018761,0
0.797649747805172,-0.37496154827396894,1.0053076649034,-0.5436122014987309,0.012619899467154463,-0.8172847551415805,0.005210527680086862,-1.3141510844034274,0.7718394803508934,0
-1.2420333011477998,0.5490553867785615,0.629858599217529,1.2618537912298022,-0.5734308426284733,1.1385634805869533,0.009797742153886431,1.682125076242504,-0.003640798099908262,0
-0.2923955818355418,1.0010775927886242,1.2075439044716285,0.5616622333966849,-0.2087743945426119,0.16809433115520422,-2.404442607886914,1.0106313217046474,-0.4334228356993047,0
0.8440854726947576,1.2625592053680574,-0.110943580330501,0.3903796989464574,-1.653532899019437,0.48021773129562767,-0.876635451401607,-1.346006795955916,-1.3752222086665773,0
1.3571049438568588,-1.7081458072816627,-0.007033441705558613,0.3716479739793046,-2.0065423687793755,-1.6836148911264914,-0.6146080911770309,0.10006072722624337,0.9701942761197296,0
-1.3597263194940556,0.11333888027038462,-1.7964613177772917,1.673513169489712,0.17323100633032062,2.343044960515341,0.6690141869803106,-1.1191069355039052,-1.4262250711257594,0
-1.4436969421768502,0.06962292851391887,-0.22006572744482333,0.8311887777976175,-0.6487297298714976,0.04429323725296407,0.46814918787496196,-0.07376987610050025,-0.879786776185504,0
-1.5041248977212,-0.27712544018345125,0.21384332016161947,0.30062191624368295,1.0281091659126678,0.6921041848951247,-0.1054546774379111,-0.6029989816661941,1.2690740556816467,0
0.27675792842306174,-0.5648571948168404,0.38415182132055115,0.37061750520496306,0.7649062652764023,0.2163503390807514,-0.46289244426397685,0.6680170405009926,0.4175610940850764,0
-0.17426611974879386,0.1419601439464167,-0.7702201951443522,-0.47812803886057037,1.139568424257295,1.2179571236805622,-0.4163216788033122,0.2482197916435992,-0.6186447845905076,0
-0.31165704049139437,0.2674235617196121,1.1614568385332904,0.653925714625588,0.3452175495642645,1.1431329061418831,1.7529151304126906,0.41817717642761826,-1.147436577038711,1
0.3539201719606829,0.5250200448764251,-1.1224408736098834,-0.6411890007180467,0.1341911916937142,-0.617409037094016,2.4328690834492366,0.1064703299670926,1.3332866616285108,0
-2.6733353211240747,-0.2353434965894717,0.006454558385613461,0.5501626156838594,0.994762994361553,-1.2814464521185123,-0.04948156378017956,-0.761701184320844,0.7897660618361672,0
-0.17962955446087114,0.1936398132486497,0.894004620716796,0.07108093132880518,-1.6169016522566124,1.107008038206171,0.8596882566097134,-0.9460542173622377,0.626287020029781,0
-0.14512172234157328,0.7649402422674686,0.6705440587556867,-0.605653884378451,-0.3575610982547556,-0.46732429619244065,2.588723581508599,-1.077458775252608,0.7596170473931598,0
-1.0543720578441202,-0.9769004759560205,0.8826017644350952,0.3336183597206033,-0.2072324351453194,-0.9366669553703328,-0.3880174672490473,-1.8716738349715036,-0.8558629957029124,0
-1.3600720933324024,1.6661938607392632,0.5093480461893509,0.09837648970898054,0.1904809060724129,-1.0609370118674617,0.6107759753479857,-0.6766380492906979,1.5465281036428216,0
-0.6717953778912269,-1.5809960210727303,0.5846338770042766,0.6922575337173809,0.10827425598896388,1.4614306466886864,-0.9411905361726022,-1.0626182352177724,-0.5592626261321234,0
0.960501797558844,2.771022669463574,-0.9822730868347915,-0.2618153600050785,0.6027171015838344,-0.7262582919445049,0.24274734991250244,0.7209794213705533,1.2628194248543845,0
0.2432293133812925,0.41977822922406544,0.06041989891906219,0.349035790895696,0.839993683444729,-0.39999340556243146,0.2218971062200296,0.8042372036616351,-0.5395940889578653,0
-0.225115839274718,-0.4521117834656818,-1.9777583894170905,-0.4031145845174662,-0.17672425940307887,-0.11329784003351151,1.1898682124051068,0.39293577058816026,-0.1545642968847519,0
1.2091823103179122,-0.28951742602447095,-0.44485302127787685,-0.9597910386295528,-0.16461353153713856,-1.1504239385114141,0.8081824381681633,1.1842252761188596,-1.8450420112108405,0
-2.3016897627105277,-1.5064579418240376,1.0173014875480368,0.3035612101908102,0.8664762771821813,-0.3070960800149343,0.827755650334175,-1.403265719335181,0.8581017042792145,0
1.5365286479466644,0.038746615344661485,-1.6066013153380905,0.1834057480963623,0.3675646735207462,-0.7240964826590214,-0.9506227833649828,0.7199367634862,0.01348929655711254,0
-2.11908944160627,-1.6514597936409023,0.47524203182070174,1.7317767264889894,1.1586190610895408,-1.3572849543928607,0.10241346709897481,0.8558093421142996,-1.8227575564016638,0
-0.9975721992025465,-0.6275559030742627,1.18717901099195,-1.6962416649772207,1.5404291908425278,-0.006043583622244806,-0.8904418368812836,-0.678327911870232,0.6983935579935064,0
1.2579725222636602,-0.062334214214354026,-1.099156299827802,1.7444724910851444,-0.5863794611084832,0.1002217724649626,-0.28390254671062704,0.22485598511848287,0.10216615582991559,0
-1.203567831344966,0.8336334997498935,-0.4048501878098854,-0.37105889250280133,0.49050479075118786,1.2188239146214355,0.3176072495104029,0.7057548564372403,0.9207051621439826,0
1.4599655986203777,-0.09038392659274676,0.0529767331643678,0.6145825349532182,-1.8940535466221815,0.3265888565571777,0.20027864059679532,-1.7466016506284903,-0.511781864031747,0
2.092416949971613,0.07965200743960836,1.518203908121486,1.307412369255892,-1.2349463314355047,-0.9361636531290073,-1.0449100998876422,1.709491591299889,1.8307800681621376,0
-0.4648491304043234,1.1000487554536027,-0.17043237507808687,-0.8931328738389285,1.0165647264832984,-0.09646261517058202,-0.59685555121403,-0.6447095492388668,-0.6728084531888814,0
0.08843507977336706,1.2766822889311031,-0.41500180359888633,1.747720141981089,-0.2801767040791224,-1.4958912106003384,0.6463401305786936,-0.9295099709622568,0.7416680741009161,0
1.2444421231049496,0.2108768437582288,-0.3016199768277981,-1.1407938227718715,-1.5097241763697864,0.699112790489854,1.3862008276234832,-0.6751910679910926,-1.5882613262916698,1
-1.1639979348946994,1.3675226756701582,-0.5643085204074205,0.4238492456882368,0.26304324454424843,-2.5465631580778605,-1.2207035615728943,0.6546280147837271,1.001433970696443,1
0.12638905745971502,-1.2457121602931218,0.8725183301344575,0.620194908919327,-0.8679299001849851,2.7447109724418017,0.22907521019850738,-0.6632675718534726,1.0329312354899776,0
-1.0270270923713887,-0.26757311295734976,1.3420479866945692,-0.2230680862732716,0.43675843282659443,0.3574122565604263,2.890557226075616,0.6408550733239521,-0.5058929622118061,0
-0.3096834685858474,0.6162310956154169,-1.224867451247339,-0.7792377000229841,-0.31963048750957435,0.7408577027173027,-0.0572304025717935,-1.5145219649790183,0.26779471363239565,0
-0.6003567209471432,-0.5126990736747704,-1.3415683300483403,-0.38691411781693497,-0.5973736916767667,-0.4288064403888216,0.03299508545842454,-1.423377771612471,0.2790797338970301,0
1.2239323827758788,-1.5215648289120907,0.05492458683397377,-0.6451175288355917,1.0174090289827669,0.616603093570747,-0.03394405217034398,1.0940869655858427,1.513959959264464,0
0.6827975113024236,0.35071253585261886,0.18273748427798922,1.0389067814705573,0.5026761283855121,0.0702058583880662,0.3458062658795992,-0.20907795298945261,-0.20351561914881902,0
-0.28250038205799827,0.22840341666810637,0.11730524501763134,0.01929283413160739,-0.10118068552045244,-0.7722482181193571,-0.1366211723414201,-0.7609746641086366,-0.2293716989213106,0
-0.5113810139888928,-1.2397501036781788,-0.9532723295274677,0.13329251134972803,-1.0499251741928495,0.7959213590129701,0.6004631154256016,0.9000982864336737,1.2784299710681644,0
-0.19691175989365722,1.6664261665556206,0.009487099859979468,0.8250194946209314,-0.26435189368006023,2.1651213653393464,0.7378752828558193,-0.995921966441969,0.0901472761365181,0
-0.406874149606458,-0.9379477493602012,0.16282338742754546,0.01203177659220835,0.17826046482345384,-0.02238297991638924,-0.05959598863436924,0.27125322608085134,-1.0977792055074478,1
-0.8817303426045047,-0.3450462075030687,-0.9703088863764777,1.8957558028073669,-1.6551323185957578,-0.8366752118246195,-0.6056148637035893,0.05755015706954432,-0.09362993439816507,0
-1.1218672281903403,-0.5246704727293785,0.01722735308209408,-0.7132462577662791,-0.6604455237424453,-0.06453583159997846,-0.6091850393007374,-0.3507665910278978,1.4801965732724838,0
-1.6882627082669777,0.7128630820478878,-0.5167429003876537,-1.0728326521368154,0.034631981113739586,1.2690192522393617,0.092284426769403,1.3210334184866752,0.005819752422741555,0
-0.8535678412974449,-0.3263868539602673,-0.8145531457619853,-0.8163528210774832,1.2971456389167024,0.25274964945857575,-0.04858171862990319,-0.7700331455325937,1.0593682593650255,0
1.1126836616744942,0.3731535189873085,-1.837241355005253,-0.22476660823817285,-2.109998988338447,0.5002027749840147,2.5315448676478165,-0.8430291502127252,-0.8620780640094421,0
0.2615959546662183,0.2968426222191814,-0.08979343982533088,-1.7418410389925154,-1.3723681405451083,0.17696531266267146,0.5852645044641871,0.783877040404964,-0.1105963899972094,0
2.824274531430891,-0.8355777622659922,1.8680065342324241,-0.18580097023008182,-0.5426338889692967,-0.9439885424777291,-0.20424360146910553,1.4715035528802194,-0.33620544804865543,0
-0.35712303696494513,-1.1894981705429641,0.6615596529481589,0.9697617880611602,0.7832058899099714,0.0527438198978937,1.5197567711607791,1.4223454411157548,0.5164023869838309,0
0.5091207117570195,0.296363429364063,-1.155719317224626,-1.8281900130784257,-1.47430104987714,-0.18089611026855892,1.3482007723773415,-2.234447202252214,0.4094016272860819,0
-0.4945710040593825,0.3814083225247749,-0.6692963652178208,-0.4446813917809307,-1.2750685492131026,-0.4381190120434687,-1.2403669652108005,-0.643216146176977,-0.6546635316410755,0
0.7841498622119997,-1.255053686648994,-0.3571580425511572,1.5390356233521703,-0.11552217615949716,0.5589209393064494,-0.6107424272497117,0.40326526867136436,-0.9464117411299277,0
0.21919819982955044,-0.6086520223441991,-1.1076270427940678,1.528281519192881,-0.6197451357928572,-0.7804988985773538,0.6003153546577866,0.7929414699288593,-0.6557298712852581,1
0.186610565850883,1.0067698604440325,0.26381216354068426,1.9824941392177515,0.40377912414318184,-0.8570855553600262,0.48029256668871284,0.685155912506701,1.1563482881762706,0
-0.22034093260845272,-2.0931359037952215,-0.07209901293668579,-0.619019276230241,-1.4665858394938047,1.8632530340706437,0.17162434453937647,-0.897980299038103,-0.7161455415638818,0
-0.06398175895450685,-0.7245313000226017,0.3051368360320807,0.9649151295535243,-0.9081715128945405,-1.1455980522375446,-0.851606230886039,-2.622361208330448,0.2689173047384898,0
0.29569613424725744,-0.39638281761540156,0.08103761032674303,-0.44112666678202334,1.5355152306428304,-1.7503626615676233,-0.6758047101256359,0.6842211608170886,1.461695641264088,0
-0.8466826155983168,-1.1908588491166652,0.32728069958192324,-1.014037810164255,0.9765368393368693,0.48644873491977786,-1.8526069550999422,0.5424993129965477,-0.609587472832306,0
1.1128512898247118,-1.278959253566204,0.08746836351978186,2.097519703840867,-0.9867359221126565,-0.21380729095944553,0.8595923362834434,-0.8241227382051555,0.6487488538450359,0
-1.0471556990225028,-0.7013018290092087,0.7160329772104814,-0.4832890160424688,-1.1259957727566292,-1.4444561470660422,-0.964155859070947,1.0777478676911332,0.2842612943719386,0
-1.6987508006098504,-2.2267928277126012,1.1617090902750176,0.9231622619660419,1.1361566341940992,0.2550105136605333,-0.9340063506907107,0.1592115685906105,0.12678318637736277,0
1.0196883200911075,0.430023471383107,-0.5273496139508268,0.8195153933328864,1.5311047383834053,-2.0272768090398787,-0.07653521498129069,-0.6258296149486807,0.049800117153636435,0
0.9852365994783367,-1.1563268315035797,0.4989891731718736,0.44271374737730806,0.3331155901262762,0.043737284090041934,0.08937538998885086,0.15683204698769232,0.32054116251815684,0
-0.4324009240483777,-0.7250780104097392,-0.013416566264458585,0.49793944057028366,0.4401995559531746,1.4788476921060154,0.19308797338741238,-1.8529854513812993,0.6918153135766473,0
1.3964465682338285,-0.5755383320457945,1.5997846425707152,0.09447892518927531,-0.4956491458864913,1.4292819162432067,1.4477135922301236,0.17652562959956156,-0.7366225295925426,0
0.9706900426655578,-1.983602179051588,-1.8399663924039449,-0.10762460234048785,-0.5079436434573339,-0.6893659934250843,0.7361094450748277,1.3374008394832417,1.3345202946416759,0
-0.4275314523518783,0.9535658825564653,0.3931780923657477,-0.42985479478583943,0.04988256368808221,0.7388819860438199,0.4856171902136716,0.12294060464849378,0.7750351931822274,0
0.30902196950287464,-0.11550239766236338,0.3734822737564407,-0.48318537317893523,-0.053320144725973656,0.15280720216512766,-0.4609270350637119,0.7974037811903948,1.0468864670279365,0
-1.9297238477911742,0.32849145468664415,-1.4880850883188677,1.0490634658759135,-0.5690894586325617,0.25359383997909085,1.8681993169804718,0.6482923057519755,-1.1310232217107257,0
0.8272839485812933,1.560416231273653,-0.4022613587756482,0.3523399412441946,0.13645014530717745,-1.7325238055646244,-0.38817672475711346,0.4808657996140572,-1.146704545081688,0
-0.8722702229345002,-0.31224930901717896,-0.3401169210160767,0.7957952665044354,0.8848942328150262,0.32362202454232497,-0.9132261533570023,2.0042735004902585,-0.22209983064911845,0
0.5008427980979658,0.5899460828782024,0.06323895195816363,0.600976989171554,-0.2901530720655297,0.3796337184418085,0.06973065488517217,1.648654374859857,0.11906993577231077,1
0.6392415874779831,0.11155504894035999,1.1994645105409945,0.8493110675816731,0.5494016312948707,0.340502837431168,0.1519530674090475,-2.4320151889524015,-0.475294852921595,0
-0.6018676636113661,0.6114924424957194,0.23125128592472421,-0.9236528346731149,-0.30915719331673686,0.7978856834961164,0.25607424308746846,-0.6626228291817295,-0.16213225895144442,1
2.2657496883414856,-0.3513462751908257,-0.7095635976309163,-0.825676963033521,-0.9070370096740505,1.275669917122511,-0.15008047017931184,-1.2332410574985642,0.8986521876540374,1
1.3483826119458489,0.8018371578421991,-1.6844898359447011,0.36951340485350687,0.39585820669412414,1.2813115586647592,0.45915022630709634,0.21412017023617735,0.43287325253053544,0
-1.8062426057701804,0.5322911398517562,2.2635323690460694,1.3756060826120906,0.6438648123068554,1.8745106970220113,-0.6629909670727102,1.0196085479285184,0.4368313783578129,0
-0.2019291677593971,-0.03619642857423093,-0.8892634515656308,0.6210193234036305,-0.939906641508338,-1.080163356656179,-1.0361853310243998,0.8971807841683417,-1.3377064672795733,0
-0.4003565662670696,0.3489617140761764,-0.572875219453094,-0.20871746020190943,0.8371868518879494,-1.3604892842432776,-1.5315730136953007,-1.3133856445682481,1.0672967539707359,0
0.656030430652886,0.06851994778032339,-0.12695740260709246,0.22664798606924202,0.35831829370782525,-1.2424540453795538,2.57524471336771,0.17945767944211918,-0.07990154834899611,0
-0.8629122057846166,0.8443641360913465,0.7679387945916295,-0.2031564826833194,0.6283125062108357,1.5000759456662571,-0.11728486326090785,-1.8152077252223056,0.8509284508813633,0
1.9858288658821681,0.00849389084817245,0.9946592812483367,-1.6266412478545265,0.5707012981335355,-0.9146380980533912,-0.3096963524906463,-0.07703085042310424,-0.6103229065091293,1
-0.0685871841743336,-0.46245205181535604,0.698303999166105,1.8263028432419013,-0.7623713008394539,-0.7522317162982397,0.29814182798613176,-1.5422879100412297,-0.18728226356360902,0
1.0016350975297776,-0.08411719833119591,0.0416574276093624,1.3668993855503524,0.6542503016459842,0.04140272449697507,-1.1919835512871733,0.26916213903388103,-1.1723985432589408,0
0.747042116842165,-0.0692530701991453,-1.5037967151928644,1.0569626932104308,-1.2521365226423502,-0.60570413272026,-0.09637408897640411,0.14994197418772887,-0.4068491574747372,0
0.057718378286482616,1.0052870551970485,-0.9187485243633737,-0.33522599242915774,0.5762818573760293,-0.7455110947739992,0.5431307996172023,-1.1798801280759061,-0.3767674965080335,0
0.3056351096015604,0.3945067294373764,-1.4691436447170076,-1.0543869781530142,-1.1794659908455456,0.14211392550178514,-0.6615420205013633,-0.5733260378347862,-0.6032856178205321,0
-0.40516311589871845,-0.4112251104723156,0.17446636766946663,0.2590349510173127,-0.354100698288853,0.6429705101090134,0.36065346064405185,0.322781187485866,-0.2871372782014436,1
-0.3912194664221357,-2.5840387194189347,-0.9687293243695609,-0.003941194435834759,-0.20822801931752632,-0.5660718124057965,0.9148472974567957,0.4864940517011361,0.8613093525012419,1
1.2291151845208943,1.0356195454165982,-0.09900658938532288,1.0579521776797027,0.6264824479326689,0.17105757968105248,-1.0488421095582734,-0.8111305358326028,-1.3395308049308137,0
-0.006555396790429509,-0.4556956604395843,0.5398252852846244,-0.8294339320981963,0.6661130573855993,-0.016359876495184826,-0.6723843041217413,-0.542021557980034,0.3658559175331451,0
-2.9196106022239254,0.11521818393594638,-1.3738885522510016,-0.45030315125328335,-1.349392750522774,-0.8780890714237202,-0.9006450568026787,-1.5715219760207473,-0.4645352167260408,0
-0.8299575721536052,0.8647023625629431,-2.0199217102169684,2.243087030555967,-0.49057524890379367,0.022558511041653125,-0.4823617156318389,-0.019501084090735574,1.3540640802991817,0
-2.623633596289325,2.742148729872861,-0.599579640758088,-0.47545769284861233,3.1659509909527093,-0.7664388511155908,0.20095204953402293,1.0173628092646159,1.317662476649283,1
-0.8689854221630369,0.3120595161389038,-1.485392770142158,-0.9149358288393529,-0.7545103019753805,0.3278302285605396,-0.6429487723031732,1.1984877168771992,-0.35483002194023366,0
0.41869748277188795,-0.6892927021133523,0.8918450719248345,0.033951364617406,-0.15376892199080183,1.8778450399366489,-0.030772570109636188,-0.6629630251337384,-1.0381771961547959,0
-1.2810195655327976,-0.8600582665433943,0.37316555460053413,-0.08069016709784428,-0.8598386304347946,-1.4504376021914456,-0.17800933085351986,0.4297680234637805,0.8336210664441784,0
-1.3077246352842722,0.8060659508725053,-1.5162100185289982,-1.205698262855826,1.191071972859113,-0.303586848607573,-0.8828341218737097,1.402529229044894,0.5775899147712483,0
1.6345949054899507,-0.6702716651655853,0.7948252834419436,-0.10442615881333853,0.8844230122494758,0.809161819993006,-0.673109763650419,0.939317222451045,-0.6065377743613722,0
0.19482940243391395,-0.2335529400357803,0.6371625371513252,-0.44460994477500193,1.3404104431828232,-0.6942890014522266,-0.23525531727920385,-0.1502404059580531,0.28346710653719637,0
-1.1017749253907971,0.3441918403457802,-1.6245726800181186,0.8696128045442627,-0.08649014782954881,1.0145120765957198,0.3610897447919732,0.29525016551806166,0.12890624496314038,0
-1.1220881034594838,-0.07651892535982958,0.9750718794782859,0.8543993181380896,-0.3011907854858108,-0.07076017311363177,-0.20895238794130022,-1.356160943469215,-1.910554634422303,0
0.5981424338977546,-1.0656469849027033,0.4046286403728123,-0.7671710308775468,2.4154226177130433,1.8864976652490257,0.8218781139932614,-1.1448167192269612,-1.0464377197665473,0
2.0611855008109745,-0.5628660747108778,-1.073076143974631,2.045424230833289,0.27115777422168064,0.5496912152513573,0.4960143568968984,0.21838655600694118,2.153380477470178,0
0.777107565397955,-0.4167726699047479,-0.48441950340807377,0.32917613519000977,-0.2374137108694937,-2.3357398547284296,1.3694510253489867,-1.0494862271722227,0.5899647731181622,0
-0.5570675339880916,0.04208307258857814,-1.0149878737291151,1.6069713868370776,0.08553988523568604,-0.7994384775503514,-0.08473247101945239,0.03234104221706938,-0.059370815081171265,1
1.3223918786943145,-0.5175909103425933,-0.7903005035458769,1.4884953128146576,1.7922337970534705,0.7507758888564458,0.43746054974214843,1.2855586709288134,0.1181566669306564,0
2.3389226036159503,0.09229007456353175,-0.05329368866810111,-1.0864934797370505,0.07100276993666202,-1.4836682800569019,-1.045539821235106,0.14695922656052182,0.6585763203099246,0
0.8749804338678508,1.1902268965798735,-1.562640998113959,0.07934887863695068,0.5098938494248011,0.6642372675050592,-1.5110685196606999,2.4114100819429227,0.23995819499107418,0
-0.7181185930350124,3.1347693063731206,0.5619041448474182,0.8100400315306576,-0.5357728790051022,1.1388812163043305,1.138583166212033,-0.6320850064237659,-0.58694295969398,1
0.3403265658924764,-0.4651664690414663,1.3994494865874416,-2.3851289763036587,-0.1514737081973966,-0.5842796700383364,-0.6189916209568358,2.1727839526582002,0.017141098746366233,1
0.5452412694367278,2.2540264731779533,-0.5239392225318821,0.29224823713956594,1.4500994947065615,0.1724764034699819,1.0323845415052872,1.3750520525117882,-0.8910902659004872,0
